timestamp,sender_app,sender_name,receiver_app,receiver_name,msg_id,data
2026-05-24T16:00:34.198,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:34.199,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:34.298,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:34.299,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:34.399,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:34.399,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:34.499,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:34.499,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:34.599,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:34.600,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:34.699,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:34.700,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:34.800,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:34.800,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:34.900,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:34.901,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:35.000,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:35.001,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:35.101,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:35.101,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:35.201,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:35.201,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:35.301,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:35.302,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:35.401,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:35.402,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:35.502,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:35.502,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:35.602,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:35.602,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:35.702,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:35.703,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:35.802,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:35.803,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:35.903,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:35.903,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:36.003,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:36.004,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:36.103,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:36.104,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:36.204,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:36.204,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:36.304,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:36.305,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:36.404,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:36.406,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:36.505,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:36.505,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:36.605,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:36.606,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:36.705,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:36.706,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:36.806,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:36.806,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:36.906,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:36.906,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:37.006,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:37.007,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:37.106,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:37.107,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:37.207,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:37.207,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:37.307,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:37.307,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:37.407,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:37.408,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:37.508,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:37.508,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:37.608,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:37.608,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:37.708,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:37.709,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:37.809,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:37.809,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:37.909,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:37.909,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:38.009,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:38.010,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:38.110,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:38.110,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:38.210,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:38.210,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:38.310,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:38.311,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:38.410,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:38.411,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:38.511,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:38.511,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:38.611,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:38.612,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:38.711,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:38.712,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:38.812,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:38.812,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:00:38.912,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:00:38.913,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:37.391,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:37.392,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:37.491,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:37.492,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:37.592,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:37.593,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:37.692,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:37.692,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:37.792,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:37.793,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:37.893,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:37.893,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:37.993,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:37.993,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:38.093,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:38.094,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:38.194,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:38.194,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:38.294,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:38.295,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:38.395,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:38.396,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:38.495,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:38.496,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:38.596,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:38.596,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:38.696,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:38.697,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:38.796,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:38.797,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:38.897,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:38.897,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:38.997,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:38.998,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:39.097,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:39.098,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:39.198,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:39.198,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:39.299,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:39.300,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:39.398,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:39.399,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:39.499,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:39.500,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:39.599,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:39.600,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:39.699,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:39.700,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:39.800,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:39.800,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:39.900,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:39.901,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:40.000,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:40.001,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:40.101,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:40.101,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:40.201,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:40.202,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:40.301,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:40.302,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:40.402,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:40.402,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:40.502,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:40.502,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:40.602,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:40.603,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:40.703,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:40.703,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:40.803,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:40.803,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:40.903,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:40.904,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:41.003,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:41.004,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:41.104,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:41.104,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:41.204,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:41.205,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:41.305,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:41.305,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:41.405,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:41.405,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:41.505,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:41.506,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:41.606,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:41.606,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:41.706,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:41.706,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:41.806,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:41.807,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:41.907,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:41.907,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:42.007,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:42.008,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:42.107,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:42.108,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:42.208,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:42.208,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:42.308,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:42.309,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:42.408,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:42.409,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:42.509,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:42.509,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:42.609,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:42.610,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:42.709,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:42.710,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:42.810,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:42.810,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:42.910,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:42.911,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:43.010,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:43.011,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:43.111,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:43.111,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:43.211,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:43.212,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:43.311,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:43.312,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:43.412,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:43.412,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:43.512,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:43.513,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:43.613,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:43.613,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:43.713,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:43.714,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:43.813,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:43.814,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:43.914,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:43.914,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:44.014,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:44.015,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:44.114,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:44.115,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:44.215,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:44.215,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:44.315,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:44.316,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:44.415,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:44.416,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:44.516,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:44.516,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:44.616,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:44.617,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:44.717,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:44.717,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:44.817,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:44.817,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:44.917,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:44.918,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:45.018,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:45.018,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:45.118,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:45.118,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:45.218,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:45.219,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:45.319,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:45.319,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:45.419,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:45.420,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:45.519,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:45.520,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:45.620,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:45.620,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:45.720,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:45.720,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:45.820,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:45.821,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:45.921,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:45.921,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:46.021,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:46.021,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:46.121,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:46.122,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:46.222,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:46.222,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:46.322,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:46.322,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:46.422,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:46.423,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:46.522,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:46.523,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:46.623,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:46.623,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:46.723,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:46.723,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:46.823,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:46.824,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:46.924,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:46.924,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:47.024,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:47.025,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:47.124,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:47.125,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:47.225,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:47.225,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:47.325,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:47.325,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:47.425,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:47.426,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:47.526,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:47.526,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:47.626,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:47.626,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:47.727,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:47.728,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:47.828,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:47.828,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:47.928,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:47.928,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:48.028,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:48.030,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:48.129,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:48.130,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:48.229,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:48.230,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:48.329,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:48.330,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:48.430,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:48.430,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:48.530,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:48.531,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:48.631,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:48.631,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:48.731,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:48.732,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:48.831,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:48.832,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:48.932,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:48.932,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:49.032,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:49.033,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:49.132,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:49.133,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:49.233,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:49.233,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:49.333,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:49.334,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:49.433,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:49.434,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:49.534,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:49.534,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:49.634,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:49.635,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:49.735,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:49.735,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:49.835,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:49.835,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:49.935,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:49.936,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:50.036,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:50.036,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:50.136,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:50.137,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:50.236,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:50.237,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:50.337,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:50.337,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:50.437,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:50.437,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:50.537,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:50.538,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:50.638,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:50.638,16,Distance,12,Comm,1601201,0.0
